tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
119815,625.729,0.531566,1.008267,0.531566,1.008267,0.572208,0.906195,,,,-0.040642,0.102073,0.109866,0.008417,0.999965,0.00,0
119816,625.730,0.531566,1.008267,0.531566,1.008267,0.572208,0.906195,,,,-0.040642,0.102073,0.109866,0.008417,0.999965,0.00,0
119817,625.731,0.531566,1.008267,0.531566,1.008267,0.572208,0.906195,,,,-0.040642,0.102073,0.109866,0.008417,0.999965,0.00,0
119818,625.731,0.531566,1.008267,0.531566,1.008267,0.572208,0.906195,,,,-0.040642,0.102073,0.109866,0.008417,0.999965,0.00,0
119819,625.732,0.531566,1.008267,0.531566,1.008267,0.572208,0.906195,,,,-0.040642,0.102073,0.109866,0.008417,0.999965,0.00,0
119820,625.743,0.532922,0.996992,0.549545,1.025644,0.572208,0.906195,-0.039286,0.090797,0.098932,-0.022663,0.119449,0.121580,0.008417,0.999965,10.01,1
119821,625.745,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119822,625.746,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119823,625.747,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119824,625.747,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119825,625.748,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119826,625.749,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119827,625.750,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119828,625.750,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119829,625.751,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119830,625.752,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119831,625.752,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119832,625.753,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119833,625.754,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119834,625.755,0.532922,0.996992,0.532922,0.996992,0.572208,0.906195,,,,-0.039286,0.090797,0.098932,0.008417,0.999965,0.00,0
119835,625.766,0.490340,0.974838,0.403558,0.905636,0.572208,0.906195,-0.081868,0.068643,0.106837,-0.168650,-0.000559,0.168651,0.008417,0.999965,11.51,1
119836,625.768,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119837,625.768,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119838,625.769,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119839,625.770,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119840,625.770,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119841,625.771,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119842,625.772,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119843,625.773,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119844,625.774,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119845,625.775,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119846,625.775,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119847,625.776,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119848,625.777,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119849,625.777,0.490340,0.974838,0.490340,0.974838,0.572208,0.906195,,,,-0.081868,0.068643,0.106837,0.008417,0.999965,0.00,0
119850,625.788,0.499515,0.996919,0.545441,1.059478,0.572208,0.906195,-0.072693,0.090724,0.116255,-0.026767,0.153283,0.155602,0.008417,0.999965,10.51,1
119851,625.790,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119852,625.791,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119853,625.792,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119854,625.793,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119855,625.794,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119856,625.795,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119857,625.796,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119858,625.797,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119859,625.797,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119860,625.798,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119861,625.799,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119862,625.799,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119863,625.800,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119864,625.801,0.499515,0.996919,0.499515,0.996919,0.572208,0.906195,,,,-0.072693,0.090724,0.116255,0.008417,0.999965,0.00,0
119865,625.812,0.493425,0.979070,0.531275,0.972098,0.572208,0.906195,-0.078783,0.072876,0.107320,-0.040933,0.065903,0.077580,0.008417,0.999965,11.51,1
119866,625.814,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119867,625.815,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119868,625.815,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119869,625.816,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119870,625.817,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119871,625.818,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119872,625.818,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119873,625.819,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119874,625.819,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119875,625.820,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119876,625.821,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119877,625.822,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119878,625.822,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119879,625.823,0.493425,0.979070,0.493425,0.979070,0.572208,0.906195,,,,-0.078783,0.072876,0.107320,0.008417,0.999965,0.00,0
119880,625.835,0.531541,1.008273,0.517907,0.993243,0.572208,0.906195,-0.040667,0.102078,0.109880,-0.054301,0.087048,0.102596,0.008417,0.999965,11.51,1
119881,625.836,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119882,625.837,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119883,625.838,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119884,625.838,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119885,625.839,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119886,625.840,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119887,625.841,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119888,625.841,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119889,625.842,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119890,625.842,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119891,625.843,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119892,625.844,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119893,625.845,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119894,625.845,0.531541,1.008273,0.531541,1.008273,0.572208,0.906195,,,,-0.040667,0.102078,0.109880,0.008417,0.999965,0.00,0
119895,625.857,0.532906,0.997001,0.549535,1.025662,0.572208,0.906195,-0.039302,0.090806,0.098946,-0.022673,0.119467,0.121599,0.008417,0.999965,10.51,1
119896,625.859,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119897,625.861,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119898,625.862,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119899,625.863,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119900,625.863,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119901,625.864,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119902,625.865,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119903,625.866,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119904,625.866,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119905,625.867,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119906,625.868,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119907,625.868,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119908,625.869,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119909,625.870,0.532906,0.997001,0.532906,0.997001,0.572208,0.906195,,,,-0.039302,0.090806,0.098946,0.008417,0.999965,0.00,0
119910,625.881,0.490324,0.974849,0.403532,0.905643,0.572208,0.906195,-0.081883,0.068654,0.106857,-0.168676,-0.000552,0.168677,0.008417,0.999965,10.51,1
119911,625.883,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119912,625.883,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119913,625.884,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119914,625.885,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119915,625.886,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119916,625.886,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119917,625.887,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119918,625.888,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119919,625.888,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119920,625.889,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119921,625.890,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119922,625.890,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119923,625.891,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119924,625.892,0.490324,0.974849,0.490324,0.974849,0.572208,0.906195,,,,-0.081883,0.068654,0.106857,0.008417,0.999965,0.00,0
119925,625.903,0.499514,0.996950,0.545475,1.059545,0.572208,0.906195,-0.072694,0.090755,0.116279,-0.026733,0.153350,0.155663,0.008417,0.999965,11.01,1
119926,625.905,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119927,625.905,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119928,625.906,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119929,625.907,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119930,625.907,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119931,625.908,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119932,625.908,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119933,625.909,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119934,625.910,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119935,625.910,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119936,625.911,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119937,625.912,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119938,625.912,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119939,625.913,0.499514,0.996950,0.499514,0.996950,0.572208,0.906195,,,,-0.072694,0.090755,0.116279,0.008417,0.999965,0.00,0
119940,625.924,0.493422,0.979109,0.531259,0.972139,0.572208,0.906195,-0.078786,0.072914,0.107348,-0.040949,0.065944,0.077623,0.008417,0.999965,10.51,1
119941,625.926,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119942,625.926,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119943,625.927,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119944,625.928,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119945,625.929,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119946,625.929,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119947,625.930,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119948,625.931,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119949,625.931,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119950,625.932,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119951,625.933,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119952,625.934,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119953,625.935,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119954,625.935,0.493422,0.979109,0.493422,0.979109,0.572208,0.906195,,,,-0.078786,0.072914,0.107348,0.008417,0.999965,0.00,0
119955,625.947,0.531535,1.008304,0.517869,0.993230,0.572208,0.906195,-0.040673,0.102110,0.109912,-0.054338,0.087035,0.102605,0.008417,0.999965,11.51,1
119956,625.949,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119957,625.949,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119958,625.950,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119959,625.951,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119960,625.952,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119961,625.953,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119962,625.955,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119963,625.956,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119964,625.956,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119965,625.957,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119966,625.958,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119967,625.959,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119968,625.960,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119969,625.961,0.531535,1.008304,0.531535,1.008304,0.572208,0.906195,,,,-0.040673,0.102110,0.109912,0.008417,0.999965,0.00,0
119970,625.973,0.532887,0.997011,0.549533,1.025665,0.572208,0.906195,-0.039321,0.090816,0.098963,-0.022675,0.119470,0.121603,0.008417,0.999965,10.51,1
119971,625.975,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119972,625.976,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119973,625.976,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119974,625.977,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119975,625.978,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119976,625.979,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119977,625.980,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119978,625.980,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
119979,625.981,0.532887,0.997011,0.532887,0.997011,0.572208,0.906195,,,,-0.039321,0.090816,0.098963,0.008417,0.999965,0.00,0
