tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
1654,6.804,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.445680,,,,0.039311,0.026176,0.047229,1.000000,-0.000006,0.00,0
1655,6.807,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.447120,,,,0.039311,0.027616,0.048042,1.000000,-0.000006,0.00,0
1656,6.810,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.448560,,,,0.039311,0.029056,0.048884,1.000000,-0.000006,0.00,0
1657,6.813,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.450000,,,,0.039311,0.030496,0.049753,1.000000,-0.000006,0.00,0
1658,6.817,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.451440,,,,0.039311,0.031936,0.050648,1.000000,-0.000006,0.00,0
1659,6.821,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.452880,,,,0.039311,0.033376,0.051568,1.000000,-0.000006,0.00,0
1660,6.823,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.454320,,,,0.039311,0.034816,0.052512,1.000000,-0.000006,0.00,0
1661,6.826,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.455760,,,,0.039311,0.036256,0.053478,1.000000,-0.000006,0.00,0
1662,6.828,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.457200,,,,0.039311,0.037696,0.054464,1.000000,-0.000006,0.00,0
1663,6.831,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.458640,,,,0.039311,0.039136,0.055471,1.000000,-0.000006,0.00,0
1664,6.835,-3.269378,-0.419504,-3.269378,-0.419504,-3.308689,-0.460080,,,,0.039311,0.040576,0.056496,1.000000,-0.000006,0.00,0
1665,6.849,-3.262687,-0.424790,-3.262737,-0.408778,-3.308689,-0.461520,0.046001,0.036730,0.058866,0.045952,0.052742,0.069952,1.000000,-0.000006,10.51,1
1666,6.851,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.462960,,,,0.046001,0.038170,0.059775,1.000000,-0.000006,0.00,0
1667,6.855,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.464400,,,,0.046001,0.039610,0.060705,1.000000,-0.000006,0.00,0
1668,6.859,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.465840,,,,0.046001,0.041050,0.061654,1.000000,-0.000006,0.00,0
1669,6.862,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.467280,,,,0.046001,0.042490,0.062622,1.000000,-0.000006,0.00,0
1670,6.864,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.468720,,,,0.046001,0.043930,0.063608,1.000000,-0.000006,0.00,0
1671,6.867,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.470160,,,,0.046001,0.045370,0.064611,1.000000,-0.000006,0.00,0
1672,6.870,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.471600,,,,0.046001,0.046810,0.065630,1.000000,-0.000006,0.00,0
1673,6.873,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.473040,,,,0.046001,0.048250,0.066665,1.000000,-0.000007,0.00,0
1674,6.878,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.474480,,,,0.046001,0.049690,0.067714,1.000000,-0.000007,0.00,0
1675,6.881,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.475920,,,,0.046001,0.051130,0.068778,1.000000,-0.000007,0.00,0
1676,6.883,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.477360,,,,0.046001,0.052570,0.069855,1.000000,-0.000007,0.00,0
1677,6.886,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.478800,,,,0.046001,0.054010,0.070945,1.000000,-0.000007,0.00,0
1678,6.889,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.480240,,,,0.046001,0.055450,0.072047,1.000000,-0.000007,0.00,0
1679,6.892,-3.262687,-0.424790,-3.262687,-0.424790,-3.308689,-0.481680,,,,0.046001,0.056890,0.073161,1.000000,-0.000007,0.00,0
1680,6.907,-3.284912,-0.411505,-3.290821,-0.424549,-3.308689,-0.483120,0.023777,0.071615,0.075459,0.017868,0.058572,0.061236,1.000000,-0.000007,11.51,1
1681,6.908,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.484560,,,,0.023777,0.073055,0.076827,1.000000,-0.000007,0.00,0
1682,6.911,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.486000,,,,0.023777,0.074495,0.078197,1.000000,-0.000007,0.00,0
1683,6.916,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.487440,,,,0.023777,0.075935,0.079570,1.000000,-0.000007,0.00,0
1684,6.919,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.488880,,,,0.023777,0.077375,0.080946,1.000000,-0.000007,0.00,0
1685,6.922,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.490320,,,,0.023777,0.078815,0.082323,1.000000,-0.000007,0.00,0
1686,6.925,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.491760,,,,0.023777,0.080255,0.083703,1.000000,-0.000007,0.00,0
1687,6.928,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.493200,,,,0.023777,0.081695,0.085085,1.000000,-0.000007,0.00,0
1688,6.931,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.494640,,,,0.023777,0.083135,0.086468,1.000000,-0.000007,0.00,0
1689,6.935,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.496080,,,,0.023777,0.084575,0.087854,1.000000,-0.000007,0.00,0
1690,6.938,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.497520,,,,0.023777,0.086015,0.089241,1.000000,-0.000007,0.00,0
1691,6.941,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.498960,,,,0.023777,0.087455,0.090630,1.000000,-0.000007,0.00,0
1692,6.945,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.500400,,,,0.023777,0.088895,0.092020,1.000000,-0.000007,0.00,0
1693,6.948,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.501840,,,,0.023777,0.090335,0.093412,1.000000,-0.000007,0.00,0
1694,6.951,-3.284912,-0.411505,-3.284912,-0.411505,-3.308689,-0.503280,,,,0.023777,0.091775,0.094805,1.000000,-0.000007,0.00,0
1695,6.966,-3.275349,-0.445070,-3.272490,-0.501882,-3.308689,-0.504720,0.033339,0.059651,0.068335,0.036199,0.002838,0.036310,1.000000,-0.000007,10.51,1
1696,6.968,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.506160,,,,0.033339,0.061091,0.069596,1.000000,-0.000007,0.00,0
1697,6.971,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.507600,,,,0.033339,0.062531,0.070863,1.000000,-0.000007,0.00,0
1698,6.975,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.509040,,,,0.033339,0.063971,0.072137,1.000000,-0.000007,0.00,0
1699,6.978,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.510480,,,,0.033339,0.065411,0.073417,1.000000,-0.000007,0.00,0
1700,6.981,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.511920,,,,0.033339,0.066851,0.074703,1.000000,-0.000007,0.00,0
1701,6.988,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.513360,,,,0.033339,0.068291,0.075994,1.000000,-0.000007,0.00,0
1702,6.991,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.514800,,,,0.033339,0.069731,0.077291,1.000000,-0.000007,0.00,0
1703,6.994,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.516240,,,,0.033339,0.071171,0.078593,1.000000,-0.000007,0.00,0
1704,6.997,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.517680,,,,0.033339,0.072611,0.079899,1.000000,-0.000007,0.00,0
1705,7.001,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.519120,,,,0.033339,0.074051,0.081210,1.000000,-0.000007,0.00,0
1706,7.004,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.520560,,,,0.033339,0.075491,0.082525,1.000000,-0.000007,0.00,0
1707,7.007,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.522000,,,,0.033339,0.076931,0.083844,1.000000,-0.000007,0.00,0
1708,7.010,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.523440,,,,0.033339,0.078371,0.085167,1.000000,-0.000007,0.00,0
1709,7.014,-3.275349,-0.445070,-3.275349,-0.445070,-3.308689,-0.524880,,,,0.033339,0.079811,0.086494,1.000000,-0.000007,0.00,0
1710,7.028,-3.255930,-0.514362,-3.204478,-0.616655,-3.308689,-0.526320,0.052759,0.011958,0.054097,0.104211,-0.090335,0.137914,1.000000,-0.000007,10.04,1
1711,7.029,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.527760,,,,0.052759,0.013398,0.054434,1.000000,-0.000007,0.00,0
1712,7.034,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.529200,,,,0.052759,0.014838,0.054806,1.000000,-0.000007,0.00,0
1713,7.037,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.530640,,,,0.052759,0.016278,0.055213,1.000000,-0.000007,0.00,0
1714,7.040,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.532080,,,,0.052759,0.017718,0.055655,1.000000,-0.000007,0.00,0
1715,7.042,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.533520,,,,0.052759,0.019158,0.056130,1.000000,-0.000007,0.00,0
1716,7.046,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.534960,,,,0.052759,0.020598,0.056637,1.000000,-0.000007,0.00,0
1717,7.047,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.536400,,,,0.052759,0.022038,0.057177,1.000000,-0.000007,0.00,0
1718,7.050,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.537840,,,,0.052759,0.023478,0.057747,1.000000,-0.000007,0.00,0
1719,7.054,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.539280,,,,0.052759,0.024918,0.058347,1.000000,-0.000007,0.00,0
1720,7.056,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.540720,,,,0.052759,0.026358,0.058977,1.000000,-0.000007,0.00,0
1721,7.059,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.542160,,,,0.052759,0.027798,0.059634,1.000000,-0.000007,0.00,0
1722,7.062,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.543600,,,,0.052759,0.029238,0.060319,1.000000,-0.000007,0.00,0
1723,7.067,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.545040,,,,0.052759,0.030678,0.061030,1.000000,-0.000007,0.00,0
1724,7.070,-3.255930,-0.514362,-3.255930,-0.514362,-3.308689,-0.546480,,,,0.052759,0.032118,0.061766,1.000000,-0.000007,0.00,0
1725,7.085,-3.270071,-0.558019,-3.333244,-0.555518,-3.308689,-0.547921,0.038618,-0.010098,0.039916,-0.024555,-0.007598,0.025704,1.000000,-0.000007,11.01,1
1726,7.086,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.549361,,,,0.038618,-0.008658,0.039576,1.000000,-0.000007,0.00,0
1727,7.090,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.550801,,,,0.038618,-0.007218,0.039287,1.000000,-0.000007,0.00,0
1728,7.094,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.552241,,,,0.038618,-0.005778,0.039048,1.000000,-0.000007,0.00,0
1729,7.096,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.553681,,,,0.038618,-0.004338,0.038861,1.000000,-0.000007,0.00,0
1730,7.100,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.555121,,,,0.038618,-0.002898,0.038726,1.000000,-0.000007,0.00,0
1731,7.103,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.556561,,,,0.038618,-0.001458,0.038645,1.000000,-0.000007,0.00,0
1732,7.106,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.558001,,,,0.038618,-0.000018,0.038618,1.000000,-0.000007,0.00,0
1733,7.109,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.559441,,,,0.038618,0.001422,0.038644,1.000000,-0.000007,0.00,0
1734,7.112,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.560881,,,,0.038618,0.002862,0.038724,1.000000,-0.000007,0.00,0
1735,7.116,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.562321,,,,0.038618,0.004302,0.038857,1.000000,-0.000007,0.00,0
1736,7.119,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.563761,,,,0.038618,0.005742,0.039042,1.000000,-0.000007,0.00,0
1737,7.122,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.565201,,,,0.038618,0.007182,0.039280,1.000000,-0.000007,0.00,0
1738,7.125,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.566641,,,,0.038618,0.008622,0.039569,1.000000,-0.000007,0.00,0
1739,7.127,-3.270071,-0.558019,-3.270071,-0.558019,-3.308689,-0.568081,,,,0.038618,0.010062,0.039907,1.000000,-0.000007,0.00,0
1740,7.142,-3.275267,-0.580151,-3.288079,-0.568279,-3.308689,-0.569521,0.033421,-0.010630,0.035071,0.020610,0.001241,0.020647,1.000000,-0.000007,10.51,1
1741,7.144,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.570961,,,,0.033421,-0.009190,0.034662,1.000000,-0.000007,0.00,0
1742,7.147,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.572401,,,,0.033421,-0.007750,0.034308,1.000000,-0.000007,0.00,0
1743,7.151,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.573841,,,,0.033421,-0.006310,0.034012,1.000000,-0.000007,0.00,0
1744,7.155,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.575281,,,,0.033421,-0.004870,0.033774,1.000000,-0.000007,0.00,0
1745,7.158,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.576721,,,,0.033421,-0.003430,0.033597,1.000000,-0.000007,0.00,0
1746,7.161,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.578161,,,,0.033421,-0.001990,0.033481,1.000000,-0.000007,0.00,0
1747,7.164,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.579601,,,,0.033421,-0.000550,0.033426,1.000000,-0.000007,0.00,0
1748,7.167,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.581041,,,,0.033421,0.000890,0.033433,1.000000,-0.000007,0.00,0
1749,7.171,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.582481,,,,0.033421,0.002330,0.033503,1.000000,-0.000007,0.00,0
1750,7.175,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.583921,,,,0.033421,0.003770,0.033633,1.000000,-0.000007,0.00,0
1751,7.178,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.585361,,,,0.033421,0.005210,0.033825,1.000000,-0.000007,0.00,0
1752,7.181,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.586801,,,,0.033421,0.006650,0.034077,1.000000,-0.000007,0.00,0
1753,7.184,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.588241,,,,0.033421,0.008090,0.034387,1.000000,-0.000007,0.00,0
1754,7.187,-3.275267,-0.580151,-3.275267,-0.580151,-3.308689,-0.589681,,,,0.033421,0.009530,0.034754,1.000000,-0.000006,0.00,0
1755,7.202,-3.324142,-0.547137,-3.351103,-0.517614,-3.308689,-0.591121,-0.015453,0.043983,0.046619,-0.042414,0.073506,0.084865,1.000000,-0.000006,10.51,1
1756,7.204,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.592561,,,,-0.015453,0.045423,0.047980,1.000000,-0.000006,0.00,0
1757,7.208,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.594001,,,,-0.015453,0.046863,0.049345,1.000000,-0.000006,0.00,0
1758,7.212,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.595441,,,,-0.015453,0.048303,0.050715,1.000000,-0.000006,0.00,0
1759,7.215,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.596881,,,,-0.015453,0.049743,0.052088,1.000000,-0.000006,0.00,0
1760,7.217,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.598321,,,,-0.015453,0.051183,0.053465,1.000000,-0.000006,0.00,0
1761,7.220,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.599761,,,,-0.015453,0.052623,0.054845,1.000000,-0.000006,0.00,0
1762,7.222,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.601201,,,,-0.015453,0.054063,0.056229,1.000000,-0.000006,0.00,0
1763,7.226,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.602641,,,,-0.015453,0.055503,0.057614,1.000000,-0.000006,0.00,0
1764,7.230,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.604081,,,,-0.015453,0.056943,0.059003,1.000000,-0.000006,0.00,0
1765,7.233,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.605521,,,,-0.015453,0.058383,0.060394,1.000000,-0.000006,0.00,0
1766,7.236,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.606961,,,,-0.015453,0.059823,0.061787,1.000000,-0.000006,0.00,0
1767,7.239,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.608401,,,,-0.015453,0.061263,0.063182,1.000000,-0.000006,0.00,0
1768,7.242,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.609841,,,,-0.015453,0.062703,0.064579,1.000000,-0.000006,0.00,0
1769,7.242,-3.324142,-0.547137,-3.324142,-0.547137,-3.308689,-0.611281,,,,-0.015453,0.064143,0.065979,1.000000,-0.000006,0.00,0
1770,7.257,-3.321014,-0.571030,-3.323860,-0.627197,-3.308689,-0.612721,-0.012325,0.041690,0.043474,-0.015171,-0.014476,0.020970,1.000000,-0.000006,10.51,1
1771,7.260,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.614161,,,,-0.012325,0.043130,0.044857,1.000000,-0.000006,0.00,0
1772,7.262,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.615601,,,,-0.012325,0.044570,0.046243,1.000000,-0.000006,0.00,0
1773,7.267,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.617041,,,,-0.012325,0.046010,0.047633,1.000000,-0.000006,0.00,0
1774,7.270,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.618481,,,,-0.012325,0.047450,0.049025,1.000000,-0.000006,0.00,0
1775,7.273,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.619921,,,,-0.012325,0.048890,0.050420,1.000000,-0.000006,0.00,0
1776,7.276,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.621361,,,,-0.012325,0.050330,0.051818,1.000000,-0.000006,0.00,0
1777,7.280,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.622801,,,,-0.012325,0.051770,0.053217,1.000000,-0.000006,0.00,0
1778,7.282,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.624241,,,,-0.012325,0.053210,0.054619,1.000000,-0.000006,0.00,0
1779,7.290,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.625681,,,,-0.012325,0.054650,0.056023,1.000000,-0.000006,0.00,0
1780,7.293,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.627121,,,,-0.012325,0.056090,0.057429,1.000000,-0.000006,0.00,0
1781,7.296,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.628561,,,,-0.012325,0.057530,0.058836,1.000000,-0.000006,0.00,0
1782,7.300,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.630001,,,,-0.012325,0.058970,0.060245,1.000000,-0.000006,0.00,0
1783,7.304,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.631441,,,,-0.012325,0.060410,0.061655,1.000000,-0.000006,0.00,0
1784,7.306,-3.321014,-0.571030,-3.321014,-0.571030,-3.308689,-0.632881,,,,-0.012325,0.061850,0.063067,1.000000,-0.000006,0.00,0
1785,7.321,-3.316576,-0.618969,-3.274764,-0.712095,-3.308689,-0.634321,-0.007887,0.015352,0.017259,0.033925,-0.077774,0.084851,1.000000,-0.000006,10.51,1
1786,7.324,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.635761,,,,-0.007887,0.016792,0.018552,1.000000,-0.000006,0.00,0
1787,7.327,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.637201,,,,-0.007887,0.018232,0.019865,1.000000,-0.000006,0.00,0
1788,7.330,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.638641,,,,-0.007887,0.019672,0.021194,1.000000,-0.000006,0.00,0
1789,7.333,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.640081,,,,-0.007887,0.021112,0.022537,1.000000,-0.000006,0.00,0
1790,7.336,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.641521,,,,-0.007887,0.022552,0.023891,1.000000,-0.000006,0.00,0
1791,7.339,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.642961,,,,-0.007887,0.023992,0.025255,1.000000,-0.000006,0.00,0
1792,7.343,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.644401,,,,-0.007887,0.025432,0.026627,1.000000,-0.000006,0.00,0
1793,7.346,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.645841,,,,-0.007887,0.026872,0.028005,1.000000,-0.000006,0.00,0
1794,7.347,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.647281,,,,-0.007887,0.028312,0.029390,1.000000,-0.000006,0.00,0
1795,7.350,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.648721,,,,-0.007887,0.029752,0.030780,1.000000,-0.000006,0.00,0
1796,7.353,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.650160,,,,-0.007887,0.031192,0.032174,1.000000,-0.000006,0.00,0
1797,7.356,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.651600,,,,-0.007887,0.032632,0.033572,1.000000,-0.000006,0.00,0
1798,7.359,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.651734,,,,-0.007887,0.032765,0.033701,1.000000,-0.000008,0.00,0
1799,7.370,-3.316576,-0.618969,-3.316576,-0.618969,-3.308689,-0.652429,,,,-0.007887,0.033460,0.034377,1.000000,-0.000007,0.00,0
1800,7.392,-3.328550,-0.634122,-3.387026,-0.563076,-3.308689,-0.655722,-0.019861,0.021600,0.029343,-0.078337,0.092646,0.121326,1.000000,-0.000006,10.50,1
1801,7.402,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.659010,,,,-0.019861,0.024888,0.031841,1.000000,-0.000007,0.00,0
1802,7.413,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.662232,,,,-0.019861,0.028110,0.034418,1.000000,-0.000007,0.00,0
1803,7.427,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.665387,,,,-0.019861,0.031265,0.037040,1.000000,-0.000007,0.00,0
1804,7.440,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.668476,,,,-0.019861,0.034353,0.039681,1.000000,-0.000007,0.00,0
1805,7.451,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.671500,,,,-0.019861,0.037377,0.042326,1.000000,-0.000007,0.00,0
1806,7.463,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.674468,,,,-0.019861,0.040346,0.044969,1.000000,-0.000007,0.00,0
1807,7.476,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.677385,,,,-0.019861,0.043263,0.047604,1.000000,-0.000007,0.00,0
1808,7.486,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.680256,,,,-0.019861,0.046134,0.050228,1.000000,-0.000007,0.00,0
1809,7.500,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.683082,,,,-0.019861,0.048960,0.052835,1.000000,-0.000007,0.00,0
1810,7.511,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.685865,,,,-0.019861,0.051743,0.055424,1.000000,-0.000007,0.00,0
1811,7.524,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.688608,,,,-0.019861,0.054485,0.057992,1.000000,-0.000007,0.00,0
1812,7.536,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.691311,,,,-0.019861,0.057188,0.060539,1.000000,-0.000007,0.00,0
1813,7.548,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.693976,,,,-0.019861,0.059853,0.063063,1.000000,-0.000007,0.00,0
1814,7.560,-3.328550,-0.634122,-3.328550,-0.634122,-3.308689,-0.696604,,,,-0.019861,0.062481,0.065562,1.000000,-0.000007,0.00,0
1815,7.581,-3.339202,-0.642507,-3.355816,-0.652351,-3.308689,-0.699198,-0.030513,0.056690,0.064380,-0.047127,0.046847,0.066450,1.000000,-0.000007,11.51,1
1816,7.594,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.701751,,,,-0.030513,0.059244,0.066640,1.000000,-0.000007,0.00,0
1817,7.605,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.704252,,,,-0.030513,0.061744,0.068872,1.000000,-0.000007,0.00,0
1818,7.615,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.706705,,,,-0.030513,0.064198,0.071080,1.000000,-0.000007,0.00,0
1819,7.627,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.709110,,,,-0.030513,0.066602,0.073259,1.000000,-0.000007,0.00,0
1820,7.639,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.711471,,,,-0.030513,0.068964,0.075413,1.000000,-0.000007,0.00,0
1821,7.650,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.713789,,,,-0.030513,0.071282,0.077538,1.000000,-0.000007,0.00,0
1822,7.660,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.716061,,,,-0.030513,0.073554,0.079632,1.000000,-0.000007,0.00,0
1823,7.674,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.718291,,,,-0.030513,0.075783,0.081695,1.000000,-0.000007,0.00,0
1824,7.685,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.720479,,,,-0.030513,0.077972,0.083730,1.000000,-0.000007,0.00,0
1825,7.696,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.722630,,,,-0.030513,0.080123,0.085736,1.000000,-0.000007,0.00,0
1826,7.708,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.724743,,,,-0.030513,0.082236,0.087714,1.000000,-0.000007,0.00,0
1827,7.719,-3.339202,-0.642507,-3.339202,-0.642507,-3.308689,-0.726815,,,,-0.030513,0.084308,0.089659,1.000000,-0.000007,0.00,0
